country	setting	severity	gap	iter	daly_averted	incr_cost
Nigeria	LMIC	severe	0.6000000000000001	899	0.8256535698731451	1080.594835164498
Nigeria	LMIC	severe	0.7	899	0.41282678493657343	540.2974175822496
Nigeria	LMIC	severe	0.8	899	0	0
Nigeria	LMIC	severe	0.2	900	3.858377613881167	2004.237593730476
Nigeria	LMIC	severe	0.30000000000000004	900	3.2153146782343054	1670.1979947753957
Nigeria	LMIC	severe	0.4	900	2.5722517425874436	1336.1583958203169
Nigeria	LMIC	severe	0.5	900	1.9291888069405827	1002.118796865238
Nigeria	LMIC	severe	0.6000000000000001	900	1.2861258712937191	668.0791979101587
Nigeria	LMIC	severe	0.7	900	0.64306293564686	334.0395989550798
Nigeria	LMIC	severe	0.8	900	0	0
Nigeria	LMIC	severe	0.2	901	1.5936369656716236	2275.067778237814
Nigeria	LMIC	severe	0.30000000000000004	901	1.3280308047263532	1895.889815198177
Nigeria	LMIC	severe	0.4	901	1.0624246437810827	1516.7118521585426
Nigeria	LMIC	severe	0.5	901	0.7968184828358114	1137.5338891189067
Nigeria	LMIC	severe	0.6000000000000001	901	0.53121232189054	758.3559260792713
Nigeria	LMIC	severe	0.7	901	0.26560616094527045	379.17796303963587
Nigeria	LMIC	severe	0.8	901	0	0
Nigeria	LMIC	severe	0.2	902	3.256212312098655	2914.367785313055
Nigeria	LMIC	severe	0.30000000000000004	902	2.713510260082213	2428.6398210942116
Nigeria	LMIC	severe	0.4	902	2.17080820806577	1942.9118568753693
Nigeria	LMIC	severe	0.5	902	1.6281061560493288	1457.183892656527
Nigeria	LMIC	severe	0.6000000000000001	902	1.085404104032886	971.4559284376842
Nigeria	LMIC	severe	0.7	902	0.5427020520164447	485.72796421884277
Nigeria	LMIC	severe	0.8	902	0	0
Nigeria	LMIC	severe	0.2	903	4.0014470308458545	2558.063109713723
Nigeria	LMIC	severe	0.30000000000000004	903	3.3345391923715475	2131.7192580947676
Nigeria	LMIC	severe	0.4	903	2.667631353897237	1705.3754064758143
Nigeria	LMIC	severe	0.5	903	2.000723515422929	1279.0315548568612
Nigeria	LMIC	severe	0.6000000000000001	903	1.3338156769486194	852.6877032379064
Nigeria	LMIC	severe	0.7	903	0.6669078384743106	426.3438516189542
Nigeria	LMIC	severe	0.8	903	0	0
Nigeria	LMIC	severe	0.2	904	2.058417363602886	2495.9314827313683
Nigeria	LMIC	severe	0.30000000000000004	904	1.7153478030024054	2079.9429022761387
Nigeria	LMIC	severe	0.4	904	1.3722782424019249	1663.954321820911
Nigeria	LMIC	severe	0.5	904	1.0292086818014434	1247.9657413656837
Nigeria	LMIC	severe	0.6000000000000001	904	0.6861391212009602	831.977160910456
Nigeria	LMIC	severe	0.7	904	0.34306956060048055	415.98858045522843
Nigeria	LMIC	severe	0.8	904	0	0
Nigeria	LMIC	severe	0.2	905	3.6128129086895946	2413.6714457854014
Nigeria	LMIC	severe	0.30000000000000004	905	3.010677423907995	2011.3928714878346
Nigeria	LMIC	severe	0.4	905	2.408541939126396	1609.114297190268
Nigeria	LMIC	severe	0.5	905	1.806406454344799	1206.8357228927014
Nigeria	LMIC	severe	0.6000000000000001	905	1.2042709695631997	804.5571485951336
Nigeria	LMIC	severe	0.7	905	0.6021354847816003	402.27857429756705
Nigeria	LMIC	severe	0.8	905	0	0
Nigeria	LMIC	severe	0.2	906	3.4749888987237707	3293.622725483249
Nigeria	LMIC	severe	0.30000000000000004	906	2.895824082269809	2744.6856045693726
Nigeria	LMIC	severe	0.4	906	2.316659265815847	2195.748483655499
Nigeria	LMIC	severe	0.5	906	1.7374944493618862	1646.8113627416242
Nigeria	LMIC	severe	0.6000000000000001	906	1.1583296329079227	1097.8742418277493
Nigeria	LMIC	severe	0.7	906	0.5791648164539609	548.9371209138744
Nigeria	LMIC	severe	0.8	906	0	0
Nigeria	LMIC	severe	0.2	907	1.6364501362500414	2789.130205128536
Nigeria	LMIC	severe	0.30000000000000004	907	1.3637084468750347	2324.2751709404474
Nigeria	LMIC	severe	0.4	907	1.090966757500028	1859.4201367523588
Nigeria	LMIC	severe	0.5	907	0.818225068125022	1394.5651025642687
Nigeria	LMIC	severe	0.6000000000000001	907	0.5454833787500144	929.7100683761787
Nigeria	LMIC	severe	0.7	907	0.27274168937500676	464.85503418809026
Nigeria	LMIC	severe	0.8	907	0	0
Nigeria	LMIC	severe	0.2	908	3.1493284177157275	2815.901022832424
Nigeria	LMIC	severe	0.30000000000000004	908	2.6244403480964404	2346.5841856936863
Nigeria	LMIC	severe	0.4	908	2.0995522784771516	1877.2673485549494
Nigeria	LMIC	severe	0.5	908	1.5746642088578637	1407.950511416212
Nigeria	LMIC	severe	0.6000000000000001	908	1.049776139238575	938.6336742774743
Nigeria	LMIC	severe	0.7	908	0.5248880696192888	469.3168371387376
Nigeria	LMIC	severe	0.8	908	0	0
Nigeria	LMIC	severe	0.2	909	4.0237223396048565	2475.1438390354133
Nigeria	LMIC	severe	0.30000000000000004	909	3.353101949670715	2062.6198658628427
Nigeria	LMIC	severe	0.4	909	2.68248155973657	1650.0958926902752
Nigeria	LMIC	severe	0.5	909	2.011861169802428	1237.5719195177064
Nigeria	LMIC	severe	0.6000000000000001	909	1.3412407798682864	825.0479463451372
Nigeria	LMIC	severe	0.7	909	0.6706203899341432	412.52397317256896
Nigeria	LMIC	severe	0.8	909	0	0
Nigeria	LMIC	severe	0.2	910	3.7458685245553482	2694.806118865608
Nigeria	LMIC	severe	0.30000000000000004	910	3.121557103796124	2245.671765721339
Nigeria	LMIC	severe	0.4	910	2.4972456830368976	1796.5374125770718
Nigeria	LMIC	severe	0.5	910	1.8729342622776741	1347.4030594328033
Nigeria	LMIC	severe	0.6000000000000001	910	1.2486228415184488	898.2687062885354
Nigeria	LMIC	severe	0.7	910	0.6243114207592253	449.1343531442683
Nigeria	LMIC	severe	0.8	910	0	0
Nigeria	LMIC	severe	0.2	911	2.509416551691391	3108.621536913095
Nigeria	LMIC	severe	0.30000000000000004	911	2.0911804597428256	2590.517947427579
Nigeria	LMIC	severe	0.4	911	1.6729443677942601	2072.414357942064
Nigeria	LMIC	severe	0.5	911	1.2547082758456956	1554.310768456548
Nigeria	LMIC	severe	0.6000000000000001	911	0.8364721838971301	1036.2071789710321
Nigeria	LMIC	severe	0.7	911	0.4182360919485646	518.1035894855163
Nigeria	LMIC	severe	0.8	911	0	0
Nigeria	LMIC	severe	0.2	912	2.341528484941617	3068.209948976291
Nigeria	LMIC	severe	0.30000000000000004	912	1.9512737374513476	2556.841624146909
Nigeria	LMIC	severe	0.4	912	1.5610189899610782	2045.4732993175276
Nigeria	LMIC	severe	0.5	912	1.1707642424708098	1534.1049744881457
Nigeria	LMIC	severe	0.6000000000000001	912	0.7805094949805387	1022.7366496587638
Nigeria	LMIC	severe	0.7	912	0.39025474749026934	511.36832482938235
Nigeria	LMIC	severe	0.8	912	0	0
Nigeria	LMIC	severe	0.2	913	2.931581583866505	2783.606484081967
Nigeria	LMIC	severe	0.30000000000000004	913	2.442984653222087	2319.6720700683045
Nigeria	LMIC	severe	0.4	913	1.9543877225776694	1855.7376560546443
Nigeria	LMIC	severe	0.5	913	1.4657907919332516	1391.8032420409834
Nigeria	LMIC	severe	0.6000000000000001	913	0.9771938612888338	927.8688280273216
Nigeria	LMIC	severe	0.7	913	0.4885969306444178	463.9344140136616
Nigeria	LMIC	severe	0.8	913	0	0
Nigeria	LMIC	severe	0.2	914	3.372155828716867	2900.7619919633066
Nigeria	LMIC	severe	0.30000000000000004	914	2.810129857264055	2417.301659969421
Nigeria	LMIC	severe	0.4	914	2.248103885811246	1933.8413279755373
Nigeria	LMIC	severe	0.5	914	1.6860779143584335	1450.380995981653
Nigeria	LMIC	severe	0.6000000000000001	914	1.1240519429056217	966.9206639877684
Nigeria	LMIC	severe	0.7	914	0.5620259714528117	483.46033199388467
Nigeria	LMIC	severe	0.8	914	0	0
Nigeria	LMIC	severe	0.2	915	3.8051484456884275	2372.5490806631933
Nigeria	LMIC	severe	0.30000000000000004	915	3.1709570380736913	1977.1242338859936
Nigeria	LMIC	severe	0.4	915	2.5367656304589525	1581.6993871087946
Nigeria	LMIC	severe	0.5	915	1.9025742228442146	1186.274540331596
Nigeria	LMIC	severe	0.6000000000000001	915	1.2683828152294758	790.8496935543974
Nigeria	LMIC	severe	0.7	915	0.6341914076147379	395.4248467771995
Nigeria	LMIC	severe	0.8	915	0	0
Nigeria	LMIC	severe	0.2	916	2.644674696228975	2899.5833195276928
Nigeria	LMIC	severe	0.30000000000000004	916	2.203895580190812	2416.3194329397434
Nigeria	LMIC	severe	0.4	916	1.7631164641526498	1933.0555463517949
Nigeria	LMIC	severe	0.5	916	1.3223373481144876	1449.7916597638464
Nigeria	LMIC	severe	0.6000000000000001	916	0.8815582320763244	966.527773175897
Nigeria	LMIC	severe	0.7	916	0.44077911603815956	483.2638865879494
Nigeria	LMIC	severe	0.8	916	0	0
Nigeria	LMIC	severe	0.2	917	2.6991457017830864	2651.945747119581
Nigeria	LMIC	severe	0.30000000000000004	917	2.249288084819238	2209.9547892663177
Nigeria	LMIC	severe	0.4	917	1.799430467855391	1767.9638314130536
Nigeria	LMIC	severe	0.5	917	1.3495728508915432	1325.9728735597907
Nigeria	LMIC	severe	0.6000000000000001	917	0.8997152339276946	883.9819157065269
Nigeria	LMIC	severe	0.7	917	0.44985761696384774	441.9909578532638
Nigeria	LMIC	severe	0.8	917	0	0
Nigeria	LMIC	severe	0.2	918	1.9147549551106877	2940.346414228161
Nigeria	LMIC	severe	0.30000000000000004	918	1.5956291292589064	2450.288678523466
Nigeria	LMIC	severe	0.4	918	1.276503303407126	1960.2309428187727
Nigeria	LMIC	severe	0.5	918	0.9573774775553447	1470.17320711408
Nigeria	LMIC	severe	0.6000000000000001	918	0.6382516517035643	980.1154714093859
Nigeria	LMIC	severe	0.7	918	0.3191258258517822	490.05773570469364
Nigeria	LMIC	severe	0.8	918	0	0
Nigeria	LMIC	severe	0.2	919	2.590428987625411	2936.354393255215
Nigeria	LMIC	severe	0.30000000000000004	919	2.1586908230211765	2446.961994379346
Nigeria	LMIC	severe	0.4	919	1.7269526584169403	1957.5695955034766
Nigeria	LMIC	severe	0.5	919	1.295214493812706	1468.177196627607
Nigeria	LMIC	severe	0.6000000000000001	919	0.8634763292084706	978.7847977517381
Nigeria	LMIC	severe	0.7	919	0.4317381646042371	489.3923988758693
Nigeria	LMIC	severe	0.8	919	0	0
Nigeria	LMIC	severe	0.2	920	2.1042949039139947	2823.3365815728557
Nigeria	LMIC	severe	0.30000000000000004	920	1.7535790865949954	2352.780484644046
Nigeria	LMIC	severe	0.4	920	1.402863269275997	1882.2243877152366
Nigeria	LMIC	severe	0.5	920	1.0521474519569969	1411.6682907864276
Nigeria	LMIC	severe	0.6000000000000001	920	0.7014316346379985	941.1121938576182
Nigeria	LMIC	severe	0.7	920	0.35071581731900014	470.55609692880967
Nigeria	LMIC	severe	0.8	920	0	0
Nigeria	LMIC	severe	0.2	921	3.236845155830255	2846.541459144054
Nigeria	LMIC	severe	0.30000000000000004	921	2.6973709631918794	2372.117882620044
Nigeria	LMIC	severe	0.4	921	2.1578967705535037	1897.6943060960355
Nigeria	LMIC	severe	0.5	921	1.618422577915128	1423.2707295720268
Nigeria	LMIC	severe	0.6000000000000001	921	1.0789483852767514	948.8471530480172
Nigeria	LMIC	severe	0.7	921	0.5394741926383748	474.4235765240094
Nigeria	LMIC	severe	0.8	921	0	0
Nigeria	LMIC	severe	0.2	922	2.502151138507788	3298.5550479079075
Nigeria	LMIC	severe	0.30000000000000004	922	2.08512594875649	2748.7958732565894
Nigeria	LMIC	severe	0.4	922	1.668100759005191	2199.0366986052713
Nigeria	LMIC	severe	0.5	922	1.251075569253893	1649.2775239539526
Nigeria	LMIC	severe	0.6000000000000001	922	0.834050379502596	1099.518349302635
Nigeria	LMIC	severe	0.7	922	0.4170251897512962	549.7591746513183
Nigeria	LMIC	severe	0.8	922	0	0
Nigeria	LMIC	severe	0.2	923	3.43402290189563	3050.4250759878005
Nigeria	LMIC	severe	0.30000000000000004	923	2.8616857515796914	2542.0208966565006
Nigeria	LMIC	severe	0.4	923	2.289348601263753	2033.6167173252004
Nigeria	LMIC	severe	0.5	923	1.7170114509478163	1525.2125379939005
Nigeria	LMIC	severe	0.6000000000000001	923	1.144674300631876	1016.8083586625996
Nigeria	LMIC	severe	0.7	923	0.5723371503159402	508.4041793313006
Nigeria	LMIC	severe	0.8	923	0	0
Nigeria	LMIC	severe	0.2	924	2.674537395732245	3127.8838454649394
Nigeria	LMIC	severe	0.30000000000000004	924	2.228781163110205	2606.5698712207823
Nigeria	LMIC	severe	0.4	924	1.783024930488164	2085.255896976626
Nigeria	LMIC	severe	0.5	924	1.337268697866123	1563.94192273247
Nigeria	LMIC	severe	0.6000000000000001	924	0.8915124652440838	1042.6279484883128
Nigeria	LMIC	severe	0.7	924	0.4457562326220419	521.313974244157
Nigeria	LMIC	severe	0.8	924	0	0
Nigeria	LMIC	severe	0.2	925	2.988781787548473	2817.536467040986
Nigeria	LMIC	severe	0.30000000000000004	925	2.490651489623728	2347.947055867488
Nigeria	LMIC	severe	0.4	925	1.992521191698982	1878.3576446939906
Nigeria	LMIC	severe	0.5	925	1.4943908937742378	1408.7682335204927
Nigeria	LMIC	severe	0.6000000000000001	925	0.9962605958494919	939.1788223469953
Nigeria	LMIC	severe	0.7	925	0.49813029792474417	469.58941117349787
Nigeria	LMIC	severe	0.8	925	0	0
Nigeria	LMIC	severe	0.2	926	2.761108493137751	3238.1765777232276
Nigeria	LMIC	severe	0.30000000000000004	926	2.3009237442814587	2698.480481436023
Nigeria	LMIC	severe	0.4	926	1.8407389954251672	2158.784385148818
Nigeria	LMIC	severe	0.5	926	1.3805542465688747	1619.0882888616145
Nigeria	LMIC	severe	0.6000000000000001	926	0.9203694977125823	1079.3921925744091
Nigeria	LMIC	severe	0.7	926	0.46018474885629157	539.6960962872049
Nigeria	LMIC	severe	0.8	926	0	0
Nigeria	LMIC	severe	0.2	927	2.5959413273318885	2887.718528069821
Nigeria	LMIC	severe	0.30000000000000004	927	2.163284439443241	2406.4321067248497
Nigeria	LMIC	severe	0.4	927	1.7306275515545924	1925.1456853798795
Nigeria	LMIC	severe	0.5	927	1.297970663665943	1443.8592640349098
Nigeria	LMIC	severe	0.6000000000000001	927	0.8653137757772971	962.5728426899391
Nigeria	LMIC	severe	0.7	927	0.43265688788864765	481.2864213449702
Nigeria	LMIC	severe	0.8	927	0	0
Nigeria	LMIC	severe	0.2	928	2.459461595183339	2920.9523995825534
Nigeria	LMIC	severe	0.30000000000000004	928	2.049551329319449	2434.126999652128
Nigeria	LMIC	severe	0.4	928	1.639641063455561	1947.3015997217026
Nigeria	LMIC	severe	0.5	928	1.2297307975916691	1460.4761997912765
Nigeria	LMIC	severe	0.6000000000000001	928	0.8198205317277782	973.6507998608508
Nigeria	LMIC	severe	0.7	928	0.4099102658638891	486.8253999304261
Nigeria	LMIC	severe	0.8	928	0	0
Nigeria	LMIC	severe	0.2	929	1.9190844620869028	2951.2189845501734
Nigeria	LMIC	severe	0.30000000000000004	929	1.5992370517390864	2459.3491537918117
Nigeria	LMIC	severe	0.4	929	1.2793896413912682	1967.4793230334494
Nigeria	LMIC	severe	0.5	929	0.9595422310434518	1475.6094922750867
Nigeria	LMIC	severe	0.6000000000000001	929	0.6396948206956328	983.7396615167249
Nigeria	LMIC	severe	0.7	929	0.3198474103478173	491.8698307583627
Nigeria	LMIC	severe	0.8	929	0	0
Nigeria	LMIC	severe	0.2	930	2.18379759257078	3065.1821642558516
Nigeria	LMIC	severe	0.30000000000000004	930	1.8198313271423165	2554.3184702132094
Nigeria	LMIC	severe	0.4	930	1.4558650617138538	2043.4547761705674
Nigeria	LMIC	severe	0.5	930	1.0918987962853883	1532.591082127926
Nigeria	LMIC	severe	0.6000000000000001	930	0.7279325308569273	1021.7273880852833
Nigeria	LMIC	severe	0.7	930	0.3639662654284628	510.863694042642
Nigeria	LMIC	severe	0.8	930	0	0
Nigeria	LMIC	severe	0.2	931	2.3591741077800927	2502.3423573310447
Nigeria	LMIC	severe	0.30000000000000004	931	1.9659784231500765	2085.2852977758707
Nigeria	LMIC	severe	0.4	931	1.5727827385200621	1668.2282382206968
Nigeria	LMIC	severe	0.5	931	1.1795870538900468	1251.1711786655228
Nigeria	LMIC	severe	0.6000000000000001	931	0.7863913692600315	834.1141191103479
Nigeria	LMIC	severe	0.7	931	0.3931956846300153	417.0570595551749
Nigeria	LMIC	severe	0.8	931	0	0
Nigeria	LMIC	severe	0.2	932	0.8307941090516913	2105.626067907539
Nigeria	LMIC	severe	0.30000000000000004	932	0.6923284242097427	1754.6883899229488
Nigeria	LMIC	severe	0.4	932	0.5538627393677942	1403.750711938359
Nigeria	LMIC	severe	0.5	932	0.41539705452584474	1052.8130339537702
Nigeria	LMIC	severe	0.6000000000000001	932	0.2769313696838971	701.8753559691795
Nigeria	LMIC	severe	0.7	932	0.13846568484194854	350.93767798459
Nigeria	LMIC	severe	0.8	932	0	0
Nigeria	LMIC	severe	0.2	933	3.522873524777184	2590.4974153994795
Nigeria	LMIC	severe	0.30000000000000004	933	2.9357279373143204	2158.747846166233
Nigeria	LMIC	severe	0.4	933	2.3485823498514566	1726.9982769329858
Nigeria	LMIC	severe	0.5	933	1.761436762388593	1295.24870769974
Nigeria	LMIC	severe	0.6000000000000001	933	1.1742911749257274	863.4991384664927
Nigeria	LMIC	severe	0.7	933	0.5871455874628655	431.7495692332468
Nigeria	LMIC	severe	0.8	933	0	0
Nigeria	LMIC	severe	0.2	934	3.5044401181116864	2462.4641795218504
Nigeria	LMIC	severe	0.30000000000000004	934	2.920366765093073	2052.0534829348753
Nigeria	LMIC	severe	0.4	934	2.3362934120744576	1641.6427863479007
Nigeria	LMIC	severe	0.5	934	1.7522200590558432	1231.2320897609252
Nigeria	LMIC	severe	0.6000000000000001	934	1.1681467060372306	820.8213931739497
Nigeria	LMIC	severe	0.7	934	0.5840733530186171	410.4106965869755
Nigeria	LMIC	severe	0.8	934	0	0
Nigeria	LMIC	severe	0.2	935	3.256132514212336	2968.8569427917373
Nigeria	LMIC	severe	0.30000000000000004	935	2.713443761843614	2474.0474523264484
Nigeria	LMIC	severe	0.4	935	2.1707550094748918	1979.2379618611587
Nigeria	LMIC	severe	0.5	935	1.628066257106168	1484.4284713958689
Nigeria	LMIC	severe	0.6000000000000001	935	1.0853775047374477	989.6189809305795
Nigeria	LMIC	severe	0.7	935	0.5426887523687238	494.8094904652901
Nigeria	LMIC	severe	0.8	935	0	0
Nigeria	LMIC	severe	0.2	936	1.659935534342675	2555.268718301146
Nigeria	LMIC	severe	0.30000000000000004	936	1.3832796119522293	2129.390598584288
Nigeria	LMIC	severe	0.4	936	1.1066236895617836	1703.5124788674307
Nigeria	LMIC	severe	0.5	936	0.8299677671713379	1277.634359150573
Nigeria	LMIC	severe	0.6000000000000001	936	0.5533118447808913	851.7562394337151
Nigeria	LMIC	severe	0.7	936	0.2766559223904457	425.878119716858
Nigeria	LMIC	severe	0.8	936	0	0
Nigeria	LMIC	severe	0.2	937	2.207324895155095	2251.6386905150175
Nigeria	LMIC	severe	0.30000000000000004	937	1.8394374126292448	1876.3655754291804
Nigeria	LMIC	severe	0.4	937	1.4715499301033965	1501.0924603433446
Nigeria	LMIC	severe	0.5	937	1.1036624475775465	1125.8193452575083
Nigeria	LMIC	severe	0.6000000000000001	937	0.7357749650516974	750.5462301716718
Nigeria	LMIC	severe	0.7	937	0.36788748252584824	375.2731150858367
Nigeria	LMIC	severe	0.8	937	0	0
Nigeria	LMIC	severe	0.2	938	3.745056719491351	2898.532873848881
Nigeria	LMIC	severe	0.30000000000000004	938	3.120880599576126	2415.444061540734
Nigeria	LMIC	severe	0.4	938	2.4967044796608997	1932.3552492325875
Nigeria	LMIC	severe	0.5	938	1.8725283597456759	1449.2664369244408
Nigeria	LMIC	severe	0.6000000000000001	938	1.2483522398304503	966.1776246162935
Nigeria	LMIC	severe	0.7	938	0.6241761199152247	483.088812308147
Nigeria	LMIC	severe	0.8	938	0	0
Nigeria	LMIC	severe	0.2	939	1.9503055430056193	2837.3413813656757
Nigeria	LMIC	severe	0.30000000000000004	939	1.6252546191713497	2364.4511511380615
Nigeria	LMIC	severe	0.4	939	1.3002036953370792	1891.5609209104496
Nigeria	LMIC	severe	0.5	939	0.9751527715028079	1418.6706906828372
Nigeria	LMIC	severe	0.6000000000000001	939	0.650101847668541	945.7804604552243
Nigeria	LMIC	severe	0.7	939	0.3250509238342705	472.89023022761285
Nigeria	LMIC	severe	0.8	939	0	0
Nigeria	LMIC	severe	0.2	940	3.630305391280114	2952.348285121445
Nigeria	LMIC	severe	0.30000000000000004	940	3.0252544927334295	2460.2902376012044
Nigeria	LMIC	severe	0.4	940	2.4202035941867432	1968.232190080964
Nigeria	LMIC	severe	0.5	940	1.815152695640057	1476.1741425607227
Nigeria	LMIC	severe	0.6000000000000001	940	1.2101017970933725	984.1160950404812
Nigeria	LMIC	severe	0.7	940	0.6050508985466863	492.05804752024096
Nigeria	LMIC	severe	0.8	940	0	0
Nigeria	LMIC	severe	0.2	941	3.2274549700276047	2974.6166503574273
Nigeria	LMIC	severe	0.30000000000000004	941	2.689545808356339	2478.847208631189
Nigeria	LMIC	severe	0.4	941	2.1516366466850716	1983.0777669049517
Nigeria	LMIC	severe	0.5	941	1.613727485013805	1487.3083251787134
Nigeria	LMIC	severe	0.6000000000000001	941	1.075818323342535	991.5388834524751
Nigeria	LMIC	severe	0.7	941	0.5379091616712692	495.7694417262378
Nigeria	LMIC	severe	0.8	941	0	0
Nigeria	LMIC	severe	0.2	942	1.6006423551519378	2339.2671077824784
Nigeria	LMIC	severe	0.30000000000000004	942	1.3338686292932822	1949.3892564853977
Nigeria	LMIC	severe	0.4	942	1.0670949034346258	1559.5114051883188
Nigeria	LMIC	severe	0.5	942	0.8003211775759702	1169.633553891239
Nigeria	LMIC	severe	0.6000000000000001	942	0.5335474517173129	779.755702594159
Nigeria	LMIC	severe	0.7	942	0.26677372585865733	389.8778512970796
Nigeria	LMIC	severe	0.8	942	0	0
Nigeria	LMIC	severe	0.2	943	3.120483432095055	2263.500993560624
Nigeria	LMIC	severe	0.30000000000000004	943	2.600402860079212	1886.250827967186
Nigeria	LMIC	severe	0.4	943	2.080322288063371	1509.000662373749
Nigeria	LMIC	severe	0.5	943	1.5602417160475284	1131.750496780312
Nigeria	LMIC	severe	0.6000000000000001	943	1.0401611440316847	754.5003311868745
Nigeria	LMIC	severe	0.7	943	0.5200805720158437	377.25016559343794
Nigeria	LMIC	severe	0.8	943	0	0
Nigeria	LMIC	severe	0.2	944	3.1767526951543488	2883.9243621657724
Nigeria	LMIC	severe	0.30000000000000004	944	2.6472939126286246	2403.270301804811
Nigeria	LMIC	severe	0.4	944	2.1178351301029004	1922.6162414438481
